,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
1133,99,29,0.46133233680635777,0.822496050235872,0.5503645,True,True,-64
1134,77,90,0.19037589233725594,0.6233469742546498,0.45,True,False,-66
1135,75,44,0.11659798945135813,0.7563621609348713,0.45503645000000004,False,0,-66
1136,69,42,0.004036482814185005,0.25747018264101684,0.4632281784000001,False,0,-66
1137,99,23,0.46133233680635777,0.24064866012658037,0.55,True,True,-64
1138,68,41,0.6456443646321435,0.9455296845109578,0.4545,True,False,-66
1139,9,51,0.6303054824850925,0.21016291530647524,0.5500000405000001,True,True,-64
1140,33,64,0.2633730205564928,0.20468714318413328,0.5904595000000001,True,True,-62
1141,4,28,0.5772987061685922,0.690780684890697,0.5506328875829501,True,True,-60
1142,98,93,0.6974146827735541,0.799901299558823,0.4503645000000001,True,False,-62
1143,29,50,0.822496050235872,0.04977449766206876,0.49967154500000005,False,0,-62
1144,77,21,0.19037589233725594,0.3196257743423566,0.49993074500000007,False,0,-62
1145,18,6,0.5636972212046141,0.9375086643536663,0.45,True,False,-64
1146,33,28,0.2633730205564928,0.690780684890697,0.4999270595,False,0,-64
1147,28,26,0.690780684890697,0.3896252713091287,0.4999631855,False,0,-64
1148,77,55,0.19037589233725594,0.2860381311578194,0.45,True,False,-66
1149,63,64,0.4402032993483854,0.20468714318413328,0.49996355000000003,False,0,-66
1150,91,28,0.060170097176546866,0.690780684890697,0.49962983319500004,False,0,-66
1151,62,14,0.2825995918577383,0.5885016892987258,0.45,True,False,-68
1152,37,68,0.7621953121881235,0.6456443646321435,0.553645,True,True,-66
1153,40,72,0.014697308245834595,0.11701499832103257,0.499976109069845,False,0,-66
1154,32,39,0.6931785097786358,0.23351922110734835,0.499595,False,0,-66
1155,23,62,0.24064866012658037,0.2825995918577383,0.499959095,False,0,-66
1156,50,70,0.04977449766206876,0.5853236359703411,0.4521424500000002,True,False,-68
1157,71,23,0.7685274011367318,0.24064866012658037,0.55,True,True,-66
1158,27,40,0.5980480616159116,0.014697308245834595,0.4996355,False,0,-66
1159,46,67,0.3342251389793598,0.9775703935664732,0.55,True,True,-64
1160,74,67,0.04432790222863525,0.9775703935664732,0.4994095055,False,0,-64
1161,75,49,0.11659798945135813,0.6116887263187174,0.45,True,False,-66
1162,8,92,0.3973960887184813,0.5663105481628445,0.55,True,True,-64
1163,22,7,0.6723952175682718,0.21070349498753205,0.5957844040000001,True,True,-62
1164,92,85,0.5663105481628445,0.41989354647325805,0.45,True,False,-64
1165,89,19,0.06797331589819988,0.9857474915273329,0.49995500000000004,False,0,-64
1166,91,49,0.060170097176546866,0.6116887263187174,0.499976085155,False,0,-64
1167,70,31,0.5853236359703411,0.21491764078912745,0.55,True,True,-62
1168,13,59,0.407110330485155,0.5028481500670534,0.45,True,False,-64
1169,95,7,0.8838024912204754,0.21070349498753205,0.5502985255000001,True,True,-62
1170,18,26,0.5636972212046141,0.3896252713091287,0.45,True,False,-64
1171,21,50,0.3196257743423566,0.04977449766206876,0.4999635500000001,False,0,-64
1172,63,18,0.4402032993483854,0.5636972212046141,0.49500000000000005,True,False,-66
1173,17,31,0.4340686201685724,0.21491764078912745,0.45,True,False,-68
1174,76,83,0.7271981465445047,0.23317765934765067,0.5505712484500002,True,True,-66
1175,62,22,0.2825995918577383,0.6723952175682718,0.55,True,True,-64
1176,16,71,0.7421641250406731,0.7685274011367318,0.5500072936450001,True,True,-62
1177,58,74,0.8334734213600027,0.04432790222863525,0.55008145,True,True,-60
1178,88,50,0.7779568008278899,0.04977449766206876,0.5532805000000001,True,True,-58
1179,55,28,0.2860381311578194,0.690780684890697,0.49999996978295,False,0,-58
1180,26,88,0.3896252713091287,0.7779568008278899,0.49999963550000004,False,0,-58
1181,49,31,0.6116887263187174,0.21491764078912745,0.45,True,False,-60
1182,9,46,0.6303054824850925,0.3342251389793598,0.45000405,True,False,-62
1183,51,20,0.21016291530647524,0.4668353537364013,0.45,True,False,-64
1184,56,26,0.05766943586331352,0.3896252713091287,0.49963513550000005,False,0,-64
1185,16,25,0.7421641250406731,0.574720820159425,0.55405,True,True,-62
1186,64,1,0.20468714318413328,0.4575565692934882,0.49996310000000005,False,0,-62
1187,74,26,0.04432790222863525,0.3896252713091287,0.496679,False,0,-62
1188,25,68,0.574720820159425,0.6456443646321435,0.49959135204755,False,0,-62
1189,42,25,0.25747018264101684,0.574720820159425,0.45,True,False,-64
1190,77,16,0.19037589233725594,0.7421641250406731,0.4996355,False,0,-64
1191,84,56,0.2639537374921861,0.05766943586331352,0.55,True,True,-62
1192,77,73,0.19037589233725594,0.42640668009874105,0.4999967195,False,0,-62
1193,5,96,0.041268685362691127,0.33469145430894776,0.49525737669500003,False,0,-62
1194,55,81,0.2860381311578194,0.7618840700932562,0.4529706122295001,True,False,-64
1195,51,42,0.21016291530647524,0.25747018264101684,0.499996355,False,0,-64
1196,11,61,0.9653973330309877,0.3012118087214062,0.5530626100000001,True,True,-62
1197,45,21,0.6519078382043827,0.3196257743423566,0.5355000000000001,True,False,-64
1198,72,61,0.11701499832103257,0.3012118087214062,0.45,True,False,-66
1199,39,6,0.23351922110734835,0.9375086643536663,0.45040500000000006,False,0,-66
1200,5,29,0.041268685362691127,0.822496050235872,0.4999520880500001,False,0,-66
1201,80,54,0.25840766876049004,0.2634610235834449,0.45405000000000006,True,False,-68
1202,15,34,0.5957176365852059,0.42883149860302927,0.5905,True,True,-66
1203,97,51,0.09396592772368151,0.21016291530647524,0.45,True,False,-68
1204,45,50,0.6519078382043827,0.04977449766206876,0.45,True,False,-70
1205,79,89,0.12356012432968466,0.06797331589819988,0.45,True,False,-72
1206,34,97,0.42883149860302927,0.09396592772368151,0.5532805000000001,True,True,-70
1207,52,14,0.023808869439607805,0.5885016892987258,0.49972035155,False,0,-70
1208,55,28,0.2860381311578194,0.690780684890697,0.49999996978295,False,0,-70
1209,93,90,0.799901299558823,0.6233469742546498,0.55,True,True,-68
1210,50,86,0.04977449766206876,0.9359458937377645,0.4963140905,False,0,-68
1211,4,21,0.5772987061685922,0.3196257743423566,0.5503279876705001,True,True,-66
1212,59,18,0.5028481500670534,0.5636972212046141,0.55,True,True,-64
1213,51,60,0.21016291530647524,0.5945541028700394,0.49595,False,0,-64
1214,30,15,0.014832406491152472,0.5957176365852059,0.49955599850000004,False,0,-64
1215,59,78,0.5028481500670534,0.04023750153475303,0.49595,False,0,-64
1216,15,81,0.5957176365852059,0.7618840700932562,0.5529819745000002,True,True,-62
1217,79,72,0.12356012432968466,0.11701499832103257,0.4999226,False,0,-62
1218,37,28,0.7621953121881235,0.690780684890697,0.55,True,True,-60
1219,98,94,0.6974146827735541,0.361676508051471,0.5500298525500001,True,True,-58
1220,32,8,0.6931785097786358,0.3973960887184813,0.55,True,True,-56
1221,15,13,0.5957176365852059,0.407110330485155,0.55,True,True,-54
1222,62,47,0.2825995918577383,0.5998601901935113,0.5545,True,True,-52
1223,16,19,0.7421641250406731,0.9857474915273329,0.499999595,False,0,-52
1224,49,30,0.6116887263187174,0.014832406491152472,0.552334771945,True,True,-50
1225,69,53,0.004036482814185005,0.403068826198538,0.49959453876705,False,0,-50
1226,23,46,0.24064866012658037,0.3342251389793598,0.49993034000000003,False,0,-50
1227,10,34,0.5084078835912844,0.42883149860302927,0.458928942924105,True,False,-52
1228,71,18,0.7685274011367318,0.5636972212046141,0.5536855,True,True,-50
1229,8,79,0.3973960887184813,0.12356012432968466,0.4502657205,True,False,-52
1230,31,52,0.21491764078912745,0.023808869439607805,0.495545,False,0,-52
1231,96,7,0.33469145430894776,0.21070349498753205,0.4501142550000001,True,False,-54
1232,84,23,0.2639537374921861,0.24064866012658037,0.45949955,False,0,-54
1233,66,59,0.20609855139593403,0.5028481500670534,0.45023291550000005,True,False,-56
1234,11,81,0.9653973330309877,0.7618840700932562,0.5510382490900001,True,True,-54
1235,89,52,0.06797331589819988,0.023808869439607805,0.45,True,False,-56
1236,45,50,0.6519078382043827,0.04977449766206876,0.45,False,0,-56
1237,20,19,0.4668353537364013,0.9857474915273329,0.4950905000000001,False,0,-56
1238,67,4,0.9775703935664732,0.5772987061685922,0.5908685500000002,True,True,-54
1239,87,19,0.6111567362510183,0.9857474915273329,0.45,True,False,-56
1240,95,3,0.8838024912204754,0.1830925315641032,0.55,True,True,-54
1241,60,54,0.5945541028700394,0.2634610235834449,0.49867974049999997,False,0,-54
1242,20,29,0.4668353537364013,0.822496050235872,0.5505564745,True,True,-52
1243,61,73,0.3012118087214062,0.42640668009874105,0.495467195,False,0,-52
1244,35,33,0.9254234553049052,0.2633730205564928,0.5864090500000001,True,True,-50
1245,0,4,0.6392037534271171,0.5772987061685922,0.4500269770500001,True,False,-52
1246,96,88,0.33469145430894776,0.7779568008278899,0.5950000000000001,True,True,-50
1247,5,57,0.041268685362691127,0.20820926951094776,0.499594505,False,0,-50
1248,82,92,0.5579666857102088,0.5663105481628445,0.55,True,True,-48
1249,88,43,0.7779568008278899,0.40999284042575435,0.55,True,True,-46
1250,88,96,0.7779568008278899,0.33469145430894776,0.55003645,True,True,-44
1251,22,51,0.6723952175682718,0.21016291530647524,0.45000791779500005,True,False,-46
1252,33,39,0.2633730205564928,0.23351922110734835,0.45,True,False,-48
1253,14,46,0.5885016892987258,0.3342251389793598,0.45102715695000006,True,False,-50
1254,51,88,0.21016291530647524,0.7779568008278899,0.49671869,False,0,-50
1255,79,41,0.12356012432968466,0.9455296845109578,0.495,False,0,-50
1256,18,40,0.5636972212046141,0.014697308245834595,0.45,True,False,-52
1257,61,55,0.3012118087214062,0.2860381311578194,0.497792795,False,0,-52
1258,70,61,0.5853236359703411,0.3012118087214062,0.5516687939950001,True,True,-50
1259,84,51,0.2639537374921861,0.21016291530647524,0.49999963550000004,False,0,-50
1260,10,9,0.5084078835912844,0.6303054824850925,0.45036760270500004,True,False,-52
1261,30,46,0.014832406491152472,0.3342251389793598,0.49995499550000005,False,0,-52
1262,29,96,0.822496050235872,0.33469145430894776,0.5533635937204,True,True,-50
1263,98,87,0.6974146827735541,0.6111567362510183,0.5905,True,True,-48
1264,81,32,0.7618840700932562,0.6931785097786358,0.55,True,True,-46
1265,97,33,0.09396592772368151,0.2633730205564928,0.49995990500000004,False,0,-46
1266,63,22,0.4402032993483854,0.6723952175682718,0.5503277551600001,True,True,-44
1267,95,48,0.8838024912204754,0.07842891313770317,0.55,True,True,-42
1268,49,10,0.6116887263187174,0.5084078835912844,0.49996355000000003,False,0,-42
1269,48,71,0.07842891313770317,0.7685274011367318,0.49964050000000004,False,0,-42
1270,2,42,0.415306511557448,0.25747018264101684,0.499549955,False,0,-42
1271,27,28,0.5980480616159116,0.690780684890697,0.550215233605,True,True,-40
1272,48,31,0.07842891313770317,0.21491764078912745,0.45,True,False,-42
1273,82,10,0.5579666857102088,0.5084078835912844,0.550405,True,True,-40
1274,37,89,0.7621953121881235,0.06797331589819988,0.55,True,True,-38
1275,40,29,0.014697308245834595,0.822496050235872,0.45,True,False,-40
1276,19,67,0.9857474915273329,0.9775703935664732,0.5500062694000001,True,True,-38
1277,17,75,0.4340686201685724,0.11659798945135813,0.45364500000000013,True,False,-40
1278,35,94,0.9254234553049052,0.361676508051471,0.49999200705,False,0,-40
1279,57,54,0.20820926951094776,0.2634610235834449,0.49999145,False,0,-40
1280,91,93,0.060170097176546866,0.799901299558823,0.49999595,False,0,-40
1281,61,66,0.3012118087214062,0.20609855139593403,0.497792795,False,0,-40
1282,15,29,0.5957176365852059,0.822496050235872,0.5500354622050001,True,True,-38
1283,74,54,0.04432790222863525,0.2634610235834449,0.49999993074500004,False,0,-38
1284,13,76,0.407110330485155,0.7271981465445047,0.49996719500000003,False,0,-38
1285,15,71,0.5957176365852059,0.7685274011367318,0.5502693655,True,True,-36
1286,50,9,0.04977449766206876,0.6303054824850925,0.49923009500000004,False,0,-36
1287,24,90,0.42312998740666485,0.6233469742546498,0.49942805900000004,False,0,-36
1288,77,69,0.19037589233725594,0.004036482814185005,0.49996355000000003,False,0,-36
1289,53,93,0.403068826198538,0.799901299558823,0.45004500000000003,True,False,-38
1290,93,25,0.799901299558823,0.574720820159425,0.55,True,True,-36
1291,34,85,0.42883149860302927,0.41989354647325805,0.45,True,False,-38
1292,72,1,0.11701499832103257,0.4575565692934882,0.45,True,False,-40
1293,4,38,0.5772987061685922,0.2768797809867515,0.4999640000000001,False,0,-40
1294,99,38,0.46133233680635777,0.2768797809867515,0.45,True,False,-42
1295,27,58,0.5980480616159116,0.8334734213600027,0.5828046719500002,True,True,-40
1296,76,96,0.7271981465445047,0.33469145430894776,0.5503948152426551,True,True,-38
1297,64,3,0.20468714318413328,0.1830925315641032,0.45,True,False,-40
1298,47,52,0.5998601901935113,0.023808869439607805,0.450295245,True,False,-42
1299,26,30,0.3896252713091287,0.014832406491152472,0.4999384391000001,False,0,-42
1300,13,53,0.407110330485155,0.403068826198538,0.45,True,False,-44
1301,39,78,0.23351922110734835,0.04023750153475303,0.45040054500000015,True,False,-46
1302,67,18,0.9775703935664732,0.5636972212046141,0.5503101312205001,True,True,-44
1303,18,43,0.5636972212046141,0.40999284042575435,0.550295245,True,True,-42
1304,52,1,0.023808869439607805,0.4575565692934882,0.45,True,False,-44
1305,77,64,0.19037589233725594,0.20468714318413328,0.4505615294179501,True,False,-46
1306,37,92,0.7621953121881235,0.5663105481628445,0.55,True,True,-44
1307,20,59,0.4668353537364013,0.5028481500670534,0.45039771,True,False,-46
1308,6,91,0.9375086643536663,0.060170097176546866,0.5504090500000001,True,True,-44
1309,31,59,0.21491764078912745,0.5028481500670534,0.4500295245000001,True,False,-46
1310,59,44,0.5028481500670534,0.7563621609348713,0.55,True,True,-44
1311,16,79,0.7421641250406731,0.12356012432968466,0.5830474293145002,True,True,-42
1312,96,90,0.33469145430894776,0.6233469742546498,0.4504500000000001,True,False,-44
1313,86,90,0.9359458937377645,0.6233469742546498,0.5828500000000001,True,True,-42
1314,12,73,0.2524504094413995,0.42640668009874105,0.49999594145000004,False,0,-42
1315,34,5,0.42883149860302927,0.041268685362691127,0.55,True,True,-40
1316,76,74,0.7271981465445047,0.04432790222863525,0.45007772355000003,True,False,-42
1317,43,72,0.40999284042575435,0.11701499832103257,0.4684046345524451,False,0,-42
1318,81,49,0.7618840700932562,0.6116887263187174,0.45,True,False,-44
1319,55,88,0.2860381311578194,0.7779568008278899,0.49972550000000004,False,0,-44
1320,58,27,0.8334734213600027,0.5980480616159116,0.5503592588950003,True,True,-42
1321,20,13,0.4668353537364013,0.407110330485155,0.46361201855,False,0,-42
1322,57,37,0.20820926951094776,0.7621953121881235,0.45,True,False,-44
1323,89,23,0.06797331589819988,0.24064866012658037,0.49995500000000004,False,0,-44
1324,38,68,0.2768797809867515,0.6456443646321435,0.4999594955,False,0,-44
1325,71,48,0.7685274011367318,0.07842891313770317,0.45,True,False,-46
1326,69,63,0.004036482814185005,0.4402032993483854,0.4992477525500001,False,0,-46
1327,98,8,0.6974146827735541,0.3973960887184813,0.4864500000000001,True,False,-48
1328,15,80,0.5957176365852059,0.25840766876049004,0.55,True,True,-46
1329,85,94,0.41989354647325805,0.361676508051471,0.499996355,False,0,-46
1330,77,15,0.19037589233725594,0.5957176365852059,0.49967559135500006,False,0,-46
1331,96,30,0.33469145430894776,0.014832406491152472,0.45,True,False,-48
1332,99,3,0.46133233680635777,0.1830925315641032,0.45000364500000006,True,False,-50
1333,37,25,0.7621953121881235,0.574720820159425,0.45,True,False,-52
1334,53,93,0.403068826198538,0.799901299558823,0.45004500000000003,False,0,-52
1335,9,33,0.6303054824850925,0.2633730205564928,0.550341573135895,True,True,-50
1336,28,20,0.690780684890697,0.4668353537364013,0.55,True,True,-48
1337,55,20,0.2860381311578194,0.4668353537364013,0.5500050573998476,True,True,-46
1338,7,26,0.21070349498753205,0.3896252713091287,0.4999967195,False,0,-46
1339,0,3,0.6392037534271171,0.1830925315641032,0.55,True,True,-44
1340,0,57,0.6392037534271171,0.20820926951094776,0.55,True,True,-42
1341,68,79,0.6456443646321435,0.12356012432968466,0.45364500000000013,True,False,-44
1342,13,30,0.407110330485155,0.014832406491152472,0.49964516271639503,False,0,-44
1343,29,15,0.822496050235872,0.5957176365852059,0.5511015919000001,True,True,-42
1344,88,25,0.7779568008278899,0.574720820159425,0.4530217050000001,True,False,-44
1345,35,15,0.9254234553049052,0.5957176365852059,0.55021040179255,True,True,-42
1346,27,78,0.5980480616159116,0.04023750153475303,0.550331695,True,True,-40
1347,55,9,0.2860381311578194,0.6303054824850925,0.55,True,True,-38
1348,14,97,0.5885016892987258,0.09396592772368151,0.5576870256355001,True,True,-36
1349,11,80,0.9653973330309877,0.25840766876049004,0.6067559305000002,True,True,-34
1350,63,59,0.4402032993483854,0.5028481500670534,0.4500000405000001,True,False,-36
1351,70,53,0.5853236359703411,0.403068826198538,0.49997124135500004,False,0,-36
1352,31,1,0.21491764078912745,0.4575565692934882,0.4503321295245,True,False,-38
1353,56,25,0.05766943586331352,0.574720820159425,0.47312577950000007,False,0,-38
1354,15,50,0.5957176365852059,0.04977449766206876,0.45405000000000006,True,False,-40
1355,82,63,0.5579666857102088,0.4402032993483854,0.4504095,True,False,-42
1356,15,86,0.5957176365852059,0.9359458937377645,0.45,True,False,-44
1357,18,63,0.5636972212046141,0.4402032993483854,0.550295245,True,True,-42
1358,99,96,0.46133233680635777,0.33469145430894776,0.4760039661795001,True,False,-44
1359,95,0,0.8838024912204754,0.6392037534271171,0.550405,True,True,-42
1360,39,41,0.23351922110734835,0.9455296845109578,0.499996355,False,0,-42
1361,85,56,0.41989354647325805,0.05766943586331352,0.499595,False,0,-42
1362,92,98,0.5663105481628445,0.6974146827735541,0.55,True,True,-40
1363,75,95,0.11659798945135813,0.8838024912204754,0.45,True,False,-42
